user_id,age,avg_bags_per_trip,avg_days_between_bookings,avg_discount_amount,avg_flight_fare,avg_hotel_price_per_night,avg_nights_per_stay,avg_party_size,avg_rooms_per_booking,avg_transaction_value,booking_velocity,browse_to_book_ratio,cancellation_frequency,cancellation_prone_score,cancellation_rate,clv_quartile,days_since_last_cancellation,days_since_signup,discount_dependency_score,discount_to_spend_ratio,discount_usage_rate,estimated_annual_clv,flight_discount_utilization,flight_only_bookings,flight_only_rate,hotel_discount_utilization,hotel_enthusiast_score,hotel_only_bookings,hotel_only_rate,median_session_duration_minutes,package_booking_rate,price_sensitivity_index,propensity_exclusive_discount,propensity_free_bag,propensity_free_hotel_night,propensity_hotel_meal,propensity_no_cancel_fee,recency_score,sessions_per_month,sessions_with_flight_discount,sessions_with_hotel_discount,total_bags,total_cancellations,total_flight_spend,total_flights_booked,total_hotel_nights,total_hotel_spend,total_hotels_booked,total_page_clicks,total_sessions
515274,35,0.25,12.555555555555555,0.0,298.5975,244.16666666666663,2.833333333333333,1.0,1.0,265.939,2.6935840707964607,0.8,0.0,0.5,0.0,4,0.0,113,-0.1880039311940572,0.0,0.0,8595.948650442479,0.1524219759008783,0,0.0,-0.5284298382889929,0.475,2,0.2,1.8833333333333333,0.4,0.1399822135985123,0.7083409743324555,0.08333333333333333,0.8400000000000001,0.5029761904761905,0.4,2,2.1548672566371687,0,0,1.0,0,1194.39,4,17.0,1465.0,6,118,8
515306,49,0.6666666666666666,18.83333333333333,0.0,420.07,158.75,8.25,1.0,1.0,270.7442857142857,1.8855088495575223,1.2857142857142858,0.0,0.5,0.0,4,0.0,113,-0.0930608020056104,0.0,0.0,6125.888960176992,-0.1923813849188891,0,0.0,0.0062597809076682,0.2936507936507936,1,0.1428571428571428,1.3666666666666667,0.4285714285714285,0.1244424425118095,0.7137419187659131,0.2222222222222222,0.8857142857142855,0.39801587301587305,0.4,2,2.4242256637168147,0,0,2.0,0,1260.21,3,33.0,635.0,4,145,9
515330,48,0.5,37.66666666666666,0.0,354.67,244.0,2.0,1.0,1.0,299.335,1.0774336283185844,1.75,0.0,0.5,0.0,3,0.0,113,-0.2670640253587805,0.0,0.0,3870.16314159292,-0.0067415092465124,0,0.0,-0.5273865414710486,0.14285714285714285,0,0.0,1.0,0.5,0.0319831837658663,0.6931574805453349,0.16666666666666666,1.0,0.18571428571428572,0.4,2,1.8855088495575223,0,0,1.0,0,709.3399999999999,2,4.0,488.0,2,81,7
515344,47,0.6666666666666666,18.83333333333333,0.0,442.95,183.25,3.0,1.0,1.0,294.55,1.8855088495575223,1.0,0.0,0.5,0.0,4,0.0,113,-0.2022159037161669,0.0,0.0,6664.5195796460175,-0.2573269561021305,0,0.0,-0.1471048513302033,0.3571428571428571,1,0.1428571428571428,2.0166666666666666,0.4285714285714285,0.0474573530600695,0.6991515628868685,0.2222222222222222,0.8857142857142855,0.39285714285714285,0.4,2,1.8855088495575223,0,0,2.0,0,1328.85,3,12.0,733.0,4,161,7
515398,40,1.5,37.66666666666666,26.87499999999997,342.36,85.5,1.5,1.0,1.0,213.93,1.0774336283185844,1.75,0.0,0.5,0.0,2,0.0,113,0.2464947650106774,0.0314063011265366,0.0,2765.9445132743363,0.0282007976269885,0,0.0,0.4647887323943662,0.14285714285714285,0,0.0,0.8666666666666667,0.5,0.3081736599563425,0.7542029311297014,0.5,1.0,0.17857142857142858,0.4,2,1.8855088495575223,0,0,3.0,0,684.72,2,3.0,171.0,2,84,7
515409,44,1.0,113.0,63.98999999999998,209.63,144.0,1.0,1.0,1.0,176.815,0.5387168141592922,3.0,0.0,0.5,0.0,1,0.0,113,0.2517752307854992,0.18095184232107,0.0,1143.0385619469027,0.4049589122752238,0,0.0,0.0985915492957746,0.0833333333333333,0,0.0,1.2583333333333333,0.5,0.428199531085779,0.765185059581663,0.3333333333333333,1.0,0.10595238095238092,0.4,2,1.6161504424778763,0,0,1.0,0,209.63,1,1.0,144.0,1,125,6
515421,48,0.3333333333333333,22.6,36.51499999999999,284.91333333333336,123.66666666666669,3.5,1.0,1.0,204.29,1.6161504424778763,1.1666666666666667,0.0,0.5,0.0,3,0.0,113,0.2085693287275106,0.029790167572242,0.0,3961.960486725664,0.1912648963699927,0,0.0,0.2258737610850285,0.21428571428571425,0,0.0,2.5166666666666666,0.5,0.3393483709273184,0.7542515873317089,0.1111111111111111,1.0,0.28571428571428564,0.4,2,1.8855088495575223,0,0,1.0,0,854.74,3,7.0,371.0,3,131,7
515423,55,0.5,56.5,0.0,478.11,60.0,6.0,1.0,1.0,338.74,0.8080752212389383,2.6666666666666665,0.0,0.5,0.0,2,0.0,113,0.1336417336436525,0.0,0.0,3284.7288053097345,-0.357129678252601,1,0.3333333333333333,0.6244131455399061,0.0625,0,0.0,0.4416666666666666,0.3333333333333333,-0.0954482981647666,0.7104873985648716,0.16666666666666666,0.7333333333333334,0.15446428571428572,0.4,2,2.1548672566371687,0,0,1.0,0,956.22,2,6.0,60.0,1,87,8
515436,22,0.0,113.0,23.80499999999998,0.0,217.0,4.0,0.0,1.0,217.0,0.2693584070796461,8.0,0.0,0.5,0.0,1,0.0,113,-0.1791862284820031,0.1097004608294929,0.0,701.4092920353983,0.0,0,0.0,-0.3583724569640063,0.5625,1,1.0,2.0583333333333336,0.0,0.2982456140350877,0.7229541116180893,0.0,0.0,0.37589285714285714,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,4.0,217.0,1,180,8
515478,31,0.0,113.0,163.20999999999998,82.19,73.0,2.0,1.0,1.0,77.595,0.5387168141592922,3.5,0.0,0.5,0.0,1,0.0,113,0.6548685979288813,1.0516785875378567,0.0,501.6207743362832,0.7667012021175436,0,0.0,0.5430359937402192,0.0714285714285714,0,0.0,0.7166666666666667,0.5,0.7490662139219015,0.8222965463753322,0.0,1.0,0.10714285714285711,0.4,2,1.8855088495575223,0,0,0.0,0,82.19,1,2.0,73.0,1,69,7
515490,56,0.3333333333333333,22.6,44.79999999999998,218.01,174.0,3.333333333333333,1.0,1.0,196.005,1.6161504424778763,1.3333333333333333,0.0,0.5,0.0,3,0.0,113,0.1459850755945238,0.0380942663027303,0.0,3801.282809734513,0.3811720291233199,0,0.0,-0.0892018779342722,0.1875,0,0.0,2.65,0.5,0.3661411593499879,0.7521536978583349,0.1111111111111111,1.0,0.2538690476190476,0.4,2,2.1548672566371687,0,0,1.0,0,654.03,3,10.0,522.0,3,145,8
515502,33,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.6416666666666666,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,0.0,0.0,0,47,8
515514,19,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.9083333333333332,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,0.0,0.0,0,115,8
515516,33,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.6166666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,1.8855088495575223,0,0,0.0,0,0.0,0,0.0,0.0,0,48,7
515523,23,0.0,56.5,0.0,518.65,288.5,3.0,1.0,1.0,365.2166666666667,0.8080752212389383,2.333333333333333,0.0,0.5,0.0,3,0.0,113,-0.6390752423950435,0.0,0.0,3541.4704646017703,-0.4722036929278022,0,0.0,-0.8059467918622849,0.30952380952380953,1,0.3333333333333333,0.7666666666666667,0.3333333333333333,-0.1810709569622981,0.6477898681538115,0.0,0.7333333333333334,0.2833333333333333,0.4,2,1.8855088495575223,0,0,0.0,0,518.65,1,6.0,577.0,2,88,7
515529,43,1.0,56.5,0.0,395.755,119.0,1.0,1.0,1.0,303.50333333333333,0.8080752212389383,2.6666666666666665,0.0,0.5,0.0,2,0.0,113,0.0658617745509153,0.0,0.0,2943.042278761062,-0.1233625228856498,1,0.3333333333333333,0.2550860719874804,0.0625,0,0.0,1.4916666666666667,0.3333333333333333,0.0185032473657261,0.7157200729764632,0.3333333333333333,0.7333333333333334,0.0830357142857143,0.4,2,2.1548672566371687,0,0,2.0,0,791.51,2,1.0,119.0,1,93,8
515530,18,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.425,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,0.0,0.0,0,156,8
515565,44,1.0,22.6,0.0,550.1533333333333,142.33333333333334,2.333333333333333,1.0,1.0,346.24333333333334,1.6161504424778763,1.1666666666666667,0.0,0.5,0.0,4,0.0,113,-0.2263011694026315,0.0,0.0,6714.975796460177,-0.5616268562804847,0,0.0,0.1090245174752216,0.21428571428571425,0,0.0,2.7666666666666666,0.5,-0.1197132616487455,0.682662078637978,0.3333333333333333,1.0,0.269047619047619,0.4,2,1.8855088495575223,0,0,3.0,0,1650.46,3,7.0,427.0,3,158,7
515578,36,0.6,12.555555555555555,0.0,489.2600000000001,173.0,2.6666666666666665,1.0,1.0,331.13,2.6935840707964607,0.7,0.0,0.5,0.0,4,0.0,113,-0.2358606935550996,0.0,0.0,10703.117920353983,-0.3887792900835951,0,0.0,-0.0829420970266041,0.35714285714285715,0,0.0,2.15,0.5,-0.0708383862883013,0.6862985629184475,0.19999999999999998,1.0,0.430952380952381,0.4,2,1.8855088495575223,0,0,3.0,0,2446.3,5,8.0,865.0,5,115,7
515580,44,0.6666666666666666,22.6,0.0,390.64,93.0,3.333333333333333,1.0,1.0,241.82,1.6161504424778763,1.0,0.0,0.5,0.0,3,0.0,113,0.1544984673602675,0.0,0.0,4689.81,-0.1088434408663194,0,0.0,0.4178403755868545,0.25,0,0.0,1.775,0.5,0.2179804349583636,0.7396697667735042,0.2222222222222222,1.0,0.32261904761904764,0.4,2,1.6161504424778763,0,0,2.0,0,1171.92,3,10.0,279.0,3,91,6
515586,54,0.5,22.6,0.0,530.4925,145.0,3.0,1.0,1.0,401.995,1.6161504424778763,1.3333333333333333,0.0,0.5,0.0,4,0.0,113,-0.206743609270231,0.0,0.0,7796.212765486725,-0.5058189869285685,2,0.3333333333333333,0.0923317683881064,0.125,0,0.0,1.325,0.3333333333333333,-0.3000080847279487,0.6681267897783175,0.16666666666666666,0.7333333333333334,0.18035714285714288,0.4,2,2.1548672566371687,0,0,2.0,0,2121.97,4,6.0,290.0,2,115,8
515610,32,1.0,113.0,0.0,455.58,88.0,3.0,1.0,1.0,271.79,0.5387168141592922,2.5,0.0,0.5,0.0,2,0.0,113,0.0779808437413329,0.0,0.0,1757.0141150442475,-0.2931775926425297,0,0.0,0.4491392801251956,0.1,0,0.0,1.3833333333333333,0.5,0.1210607163068964,0.7256466316012553,0.3333333333333333,1.0,0.15285714285714286,0.4,2,1.3467920353982303,0,0,1.0,0,455.58,1,3.0,88.0,1,54,5
515639,39,1.0,11.3,0.0,569.3233333333334,197.0,1.8,1.0,1.0,400.0854545454546,2.962942477876107,0.7272727272727273,0.0,0.5,0.0,4,0.0,113,-0.4246091595993818,0.0,0.0,14225.16225663717,-0.616041480388122,1,0.0909090909090909,-0.2331768388106416,0.3125,0,0.0,2.333333333333333,0.4545454545454545,-0.293832822525522,0.6531281084140109,0.3333333333333333,0.927272727272727,0.3694642857142857,0.4,2,2.1548672566371687,0,0,6.0,0,3415.94,6,9.0,985.0,5,156,8
515645,36,1.0,56.5,13.281666666666666,120.785,441.0,1.0,1.0,1.0,227.5233333333333,0.8080752212389383,2.333333333333333,0.0,0.5,0.0,2,0.0,113,-0.5517076257913651,0.0194583217350113,0.0,2206.2716150442475,0.6571481286989597,1,0.3333333333333333,-1.76056338028169,0.0714285714285714,0,0.0,0.8833333333333333,0.3333333333333333,0.2642142991888324,0.693368392457068,0.3333333333333333,0.7333333333333334,0.09285714285714283,0.4,2,1.8855088495575223,0,0,2.0,0,241.57,2,1.0,441.0,1,79,7
515666,39,0.5,16.142857142857142,85.16499999999999,195.03,116.25,4.333333333333333,1.0,1.0,155.64,2.1548672566371687,1.0,0.0,0.5,0.0,3,0.0,113,0.3593509614055175,0.0683990298123875,0.0,4024.6024778761057,0.4464014533274669,0,0.0,0.2723004694835681,0.25,0,0.0,2.3916666666666666,0.5,0.4966771768130003,0.778911020153394,0.16666666666666666,1.0,0.33690476190476193,0.4,2,2.1548672566371687,0,0,2.0,0,780.1199999999999,4,13.0,465.0,4,144,8
515675,30,0.0,113.0,0.0,613.56,76.0,1.0,1.0,1.0,344.78,0.5387168141592922,3.0,0.0,0.5,0.0,2,0.0,113,-0.1086759720261293,0.0,0.0,2228.8653982300884,-0.7416085950694731,0,0.0,0.5242566510172144,0.0833333333333333,0,0.0,1.4,0.5,-0.1149810008893199,0.6914725667955776,0.0,1.0,0.10595238095238092,0.4,2,1.6161504424778763,0,0,0.0,0,613.56,1,1.0,76.0,1,74,6
515684,54,0.8333333333333334,12.555555555555555,0.0,315.0983333333333,207.5,1.6666666666666667,1.0,1.0,272.059,2.6935840707964607,0.8,0.0,0.5,0.0,4,0.0,113,-0.0966603381657866,0.0,0.0,8793.76546460177,0.1055838620095848,2,0.2,-0.2989045383411581,0.25,0,0.0,3.0666666666666664,0.4,0.1201907995795941,0.7131094269301175,0.2777777777777778,0.8400000000000001,0.29880952380952386,0.4,2,2.1548672566371687,0,0,5.0,0,1890.59,6,5.0,830.0,4,206,8
515688,47,1.3333333333333333,22.6,45.64666666666665,229.65,160.66666666666666,2.333333333333333,1.0,1.0,195.15833333333333,1.6161504424778763,1.1666666666666667,0.0,0.5,0.0,3,0.0,113,0.1711967024955959,0.0389825924818879,0.0,3784.8627212389374,0.3481315374898877,0,0.0,-0.0057381324986958,0.21428571428571425,0,0.0,2.65,0.5,0.3688791872153503,0.7541944325181406,0.4444444444444444,1.0,0.269047619047619,0.4,2,1.8855088495575223,0,0,4.0,0,688.95,3,7.0,482.0,3,137,7
515694,43,0.6,12.555555555555555,0.0,268.252,255.0,1.25,1.0,1.0,261.62600000000003,2.6935840707964607,0.7,0.0,0.5,0.0,4,0.0,113,-0.1788427685477793,0.0,0.0,8456.539513274338,0.2385585943598404,0,0.0,-0.596244131455399,0.35714285714285715,0,0.0,3.9166666666666665,0.5,0.1539299862559624,0.7102270195701229,0.19999999999999998,1.0,0.4107142857142857,0.4,2,1.8855088495575223,0,0,3.0,0,1341.26,5,5.0,1275.0,5,224,7
515713,42,0.0,113.0,0.0,594.26,167.0,3.0,1.0,1.0,380.63,0.5387168141592922,3.0,0.0,0.5,0.0,2,0.0,113,-0.3661041868076267,0.0,0.0,2460.621371681416,-0.6868249620346587,0,0.0,-0.0453834115805946,0.0833333333333333,0,0.0,1.975,0.5,-0.2309159996766108,0.6628616079152243,0.0,1.0,0.1345238095238095,0.4,2,1.6161504424778763,0,0,0.0,0,594.26,1,3.0,167.0,1,111,6
515727,38,0.25,16.142857142857142,0.0,379.205,158.75,2.25,1.0,1.0,268.9775,2.1548672566371687,1.0,0.0,0.5,0.0,4,0.0,113,-0.0350625335090379,0.0,0.0,6955.329690265486,-0.076384847925744,0,0.0,0.0062597809076682,0.25,0,0.0,2.1416666666666666,0.5,0.1301560352494138,0.7183848405472728,0.08333333333333333,1.0,0.30714285714285716,0.4,2,2.1548672566371687,0,0,1.0,0,1516.82,4,9.0,635.0,4,118,8
515735,63,1.0,113.0,0.0,517.22,119.0,0.0,1.0,1.0,318.11,0.5387168141592922,4.5,0.0,0.5,0.0,2,0.0,113,-0.1065292613706845,0.0,0.0,2056.454469026549,-0.4681445947288496,0,0.0,0.2550860719874804,0.05555555555555555,0,0.0,1.0833333333333333,0.5,-0.0287331231304066,0.6992465146582341,0.3333333333333333,1.0,0.06111111111111111,0.4,2,2.4242256637168147,0,0,1.0,0,517.22,1,0.0,119.0,1,91,9
515739,47,0.6666666666666666,28.25,63.66099999999997,219.90666666666667,113.0,2.5,1.0,1.0,177.144,1.3467920353982303,1.6,0.0,0.5,0.0,2,0.0,113,0.3342165204634817,0.0718748588718782,0.0,2862.913539823009,0.3757882834934737,1,0.2,0.2926447574334898,0.125,0,0.0,1.2833333333333332,0.4,0.4271355808877032,0.77097309020213,0.2222222222222222,0.8400000000000001,0.17321428571428574,0.4,2,2.1548672566371687,0,0,2.0,0,659.72,3,5.0,226.0,2,103,8
515751,42,0.5,37.66666666666666,80.22999999999999,197.15,124.0,1.0,1.0,1.0,160.575,1.0774336283185844,1.75,0.0,0.5,0.0,2,0.0,113,0.3320854683667019,0.124910477969796,0.0,2076.1068584070795,0.4403837692842645,0,0.0,0.2237871674491393,0.14285714285714285,0,0.0,1.7333333333333334,0.5,0.4807179238418628,0.7755555303778119,0.16666666666666666,1.0,0.17142857142857143,0.4,2,1.8855088495575223,0,0,1.0,0,394.3,2,1.0,248.0,2,125,7
515764,23,2.0,56.5,0.0,364.7,331.5,3.0,1.0,1.0,342.56666666666666,0.8080752212389383,2.333333333333333,0.0,0.5,0.0,2,0.0,113,-0.5551646690676902,0.0,0.0,3321.835619469027,-0.0352119672433615,0,0.0,-1.075117370892019,0.30952380952380953,1,0.3333333333333333,1.1333333333333333,0.3333333333333333,-0.1078233217452231,0.6602488335075809,0.6666666666666666,0.7333333333333334,0.2833333333333333,0.4,2,1.8855088495575223,0,0,2.0,0,364.7,1,6.0,663.0,2,80,7
515778,52,0.5,28.25,0.0,363.23,181.3333333333333,4.0,1.0,1.0,254.092,1.3467920353982303,1.6,0.0,0.5,0.0,3,0.0,113,-0.0830731328799428,0.0,0.0,4106.508982300885,-0.0310393278360465,0,0.0,-0.1351069379238392,0.2875,1,0.2,2.0,0.4,0.1782941224027812,0.7192128066451899,0.16666666666666666,0.8400000000000001,0.31339285714285714,0.4,2,2.1548672566371687,0,0,1.0,0,726.46,2,12.0,544.0,3,137,8
515802,41,0.5,28.25,0.0,427.08,164.0,3.0,1.0,1.0,269.232,1.3467920353982303,1.2,0.0,0.5,0.0,3,0.0,113,-0.1194417752709868,0.0,0.0,4351.194159292036,-0.2122794816843838,0,0.0,-0.0266040688575899,0.35,1,0.2,1.7583333333333333,0.4,0.1293330099442153,0.7122918090360295,0.16666666666666666,0.8400000000000001,0.3678571428571428,0.4,2,1.6161504424778763,0,0,1.0,0,854.1600000000001,2,9.0,492.0,3,104,6
515818,66,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.85,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,1.8855088495575223,0,0,0.0,0,0.0,0,0.0,0.0,0,127,7
515831,32,0.5,56.5,0.0,364.815,323.0,1.0,1.0,1.0,350.8766666666667,0.8080752212389383,2.6666666666666665,0.0,0.5,0.0,2,0.0,113,-0.5287238156971209,0.0,0.0,3402.416880530973,-0.0355383982174031,1,0.3333333333333333,-1.021909233176839,0.0625,0,0.0,2.0583333333333336,0.3333333333333333,-0.1346969574473819,0.659760811705377,0.16666666666666666,0.7333333333333334,0.0830357142857143,0.4,2,2.1548672566371687,0,0,1.0,0,729.6299999999999,2,1.0,323.0,1,145,8
515835,47,0.5,37.66666666666666,27.87249999999997,240.365,185.5,2.0,1.0,1.0,212.9325,1.0774336283185844,1.75,0.0,0.5,0.0,2,0.0,113,0.0782636639636883,0.032724572341,0.0,2753.047632743363,0.3177166862998338,0,0.0,-0.161189358372457,0.14285714285714285,0,0.0,1.1166666666666667,0.5,0.3113994664079554,0.742484968763343,0.16666666666666666,1.0,0.18571428571428572,0.4,2,1.8855088495575223,0,0,1.0,0,480.73,2,4.0,371.0,2,124,7
515854,66,0.0,113.0,139.30499999999998,0.0,101.5,5.0,0.0,1.0,101.5,0.5387168141592922,4.0,0.0,0.5,0.0,1,0.0,113,0.1823161189358372,0.6862315270935959,0.0,656.1570796460177,0.0,0,0.0,0.3646322378716745,0.625,2,1.0,1.2916666666666663,0.0,0.6717600452744765,0.7817500597265818,0.0,0.0,0.45892857142857146,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,10.0,203.0,2,130,8
515874,67,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.125,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,0.0,0.0,0,78,8
515891,40,0.4,14.125,0.0,404.794,229.5,3.25,1.0,1.0,326.8855555555556,2.4242256637168147,0.8888888888888888,0.0,0.5,0.0,4,0.0,113,-0.292819857877591,0.0,0.0,9509.332234513276,-0.1490199974453228,1,0.1111111111111111,-0.4366197183098592,0.25,0,0.0,2.4833333333333334,0.4444444444444444,-0.0571123148372723,0.6834474503889194,0.13333333333333333,0.911111111111111,0.32142857142857145,0.4,2,2.1548672566371687,0,0,2.0,0,2023.97,5,13.0,918.0,4,132,8
515901,35,0.5,37.66666666666666,22.50999999999996,302.09000000000003,134.5,2.5,1.0,1.0,218.295,1.0774336283185844,2.25,0.0,0.5,0.0,2,0.0,113,0.1502839385321834,0.0257793353031447,0.0,2822.380486725664,0.1425084091457441,0,0.0,0.1580594679186228,0.1111111111111111,0,0.0,1.8333333333333333,0.5,0.2940577249575552,0.7460911875809755,0.16666666666666666,1.0,0.15793650793650793,0.4,2,2.4242256637168147,0,0,1.0,0,604.1800000000001,2,5.0,269.0,2,129,9
515908,47,0.5,37.66666666666666,42.55999999999997,293.49,103.0,1.5,1.0,1.0,198.245,1.0774336283185844,2.0,0.0,0.5,0.0,2,0.0,113,0.2610811677269065,0.053670962697672,0.0,2563.1499557522125,0.1669197689436409,0,0.0,0.3552425665101721,0.125,0,0.0,1.2333333333333334,0.5,0.3588972431077695,0.7597255347454308,0.16666666666666666,1.0,0.15892857142857145,0.4,2,2.1548672566371687,0,0,1.0,0,586.98,2,3.0,206.0,2,125,8
515941,47,0.5,22.6,0.0,618.12,215.75,5.0,1.0,1.0,349.8733333333333,1.6161504424778763,1.3333333333333333,0.0,0.5,0.0,4,0.0,113,-0.5525500118260988,0.0,0.0,6785.3753097345125,-0.7545522928227766,0,0.0,-0.3505477308294209,0.41666666666666663,2,0.3333333333333333,1.933333333333333,0.3333333333333333,-0.1314522866305545,0.6583475508836952,0.16666666666666666,0.7333333333333334,0.42976190476190473,0.4,2,2.1548672566371687,0,0,1.0,0,1236.24,2,20.0,863.0,4,124,8
515947,31,0.5,37.66666666666666,0.0,264.065,227.0,1.0,1.0,1.0,245.5325,1.0774336283185844,2.0,0.0,0.5,0.0,2,0.0,113,-0.0852633728477617,0.0,0.0,3174.5396681415928,0.2504435203451651,0,0.0,-0.4209702660406886,0.125,0,0.0,1.8833333333333333,0.5,0.2059746139542405,0.7215023598940312,0.16666666666666666,1.0,0.1517857142857143,0.4,2,2.1548672566371687,0,0,1.0,0,528.13,2,1.0,454.0,2,123,8
515953,43,0.0,113.0,46.30499999999998,103.0,286.0,1.0,1.0,1.0,194.5,0.5387168141592922,3.0,0.0,0.5,0.0,1,0.0,113,-0.0413329755630312,0.1190359897172236,0.0,1257.3650442477876,0.7076313884670518,0,0.0,-0.7902973395931143,0.0833333333333333,0,0.0,1.975,0.5,0.3710081655752284,0.73921893025672,0.0,1.0,0.10595238095238092,0.4,2,1.6161504424778763,0,0,0.0,0,103.0,1,1.0,286.0,1,87,6
515974,23,0.0,56.5,0.0,347.94,282.0,2.0,1.0,1.0,303.98,0.8080752212389383,2.333333333333333,0.0,0.5,0.0,2,0.0,113,-0.3764482084509974,0.0,0.0,2947.664469026549,0.0123617990604464,0,0.0,-0.7652582159624413,0.30952380952380953,1,0.3333333333333333,1.35,0.3333333333333333,0.0169617592368016,0.6840258330588689,0.0,0.7333333333333334,0.26904761904761904,0.4,2,1.8855088495575223,0,0,0.0,0,347.94,1,4.0,564.0,2,102,7
515985,42,0.5,28.25,41.57299999999998,66.08,288.0,3.333333333333333,1.0,1.0,199.232,1.3467920353982303,1.8,0.0,0.5,0.0,2,0.0,113,0.0048065111885065,0.0417332557018952,0.0,3219.888849557522,0.8124299237854639,0,0.0,-0.8028169014084507,0.26666666666666666,1,0.2,0.7833333333333333,0.4,0.3557053925135419,0.7411587620001752,0.16666666666666666,0.8400000000000001,0.28095238095238095,0.4,2,2.4242256637168147,0,0,1.0,0,132.16,2,10.0,864.0,3,114,9
516001,31,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.075,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,2,2.1548672566371687,0,0,0.0,0,0.0,0,0.0,0.0,0,92,8
516004,50,0.5,37.66666666666666,0.0,342.05499999999995,247.5,2.0,1.0,1.0,294.7775,1.0774336283185844,2.25,0.0,0.5,0.0,3,0.0,113,-0.2601146126535679,0.0,0.0,3811.238296460177,0.0290665493407513,0,0.0,-0.5492957746478873,0.1111111111111111,0,0.0,2.1666666666666665,0.5,0.0467216428167194,0.6949555856632402,0.16666666666666666,1.0,0.15079365079365079,0.4,2,2.4242256637168147,0,0,1.0,0,684.1099999999999,2,4.0,495.0,2,128,9
516006,48,0.4,12.555555555555555,46.81899999999999,199.972,188.0,4.25,1.0,1.0,193.986,2.6935840707964607,0.8,0.0,0.5,0.0,4,0.0,113,0.1277673131963379,0.0241352468734857,0.0,6270.211194690266,0.4323734370343035,0,0.0,-0.1768388106416276,0.3125,0,0.0,2.475,0.5,0.3726703856415232,0.7514308091969433,0.13333333333333333,1.0,0.4044642857142857,0.4,2,2.1548672566371687,0,0,2.0,0,999.86,5,17.0,940.0,5,176,8
516053,42,0.4,16.142857142857142,0.0,595.112,80.33333333333333,2.6666666666666665,1.0,1.0,402.07,2.1548672566371687,1.125,0.0,0.5,0.0,4,0.0,113,-0.0960562280110617,0.0,0.0,10396.889734513274,-0.6892433897727757,2,0.25,0.4971309337506521,0.16666666666666666,0,0.0,1.75,0.375,-0.300250626566416,0.676002707997335,0.13333333333333333,0.8,0.22142857142857142,0.4,2,2.4242256637168147,0,0,2.0,0,2975.56,5,8.0,241.0,3,152,9
516057,38,0.5,56.5,0.0,405.905,146.0,4.0,1.0,1.0,319.27,0.8080752212389383,1.3333333333333333,0.0,0.5,0.0,2,0.0,113,-0.0330508085135739,0.0,0.0,3095.9301106194694,-0.1521736045075861,1,0.3333333333333333,0.0860719874804382,0.125,0,0.0,1.7666666666666666,0.3333333333333333,-0.0324844368986982,0.7041576097196496,0.16666666666666666,0.7333333333333334,0.19464285714285715,0.4,2,1.0774336283185844,0,0,1.0,0,811.8100000000001,2,4.0,146.0,1,72,4
